epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
1, 7552, 0.5551, 0.0000, 82.812, 100.000, 0.000, 1.000, 100, 200.20441317558289 
1, 7202, 0.1471, 0.0000, 95.312, 100.000, 0.000, 1.000, 200, 386.097341299057 
1, 6852, 0.5603, 11.8361, 87.500, 98.438, 0.000, 0.938, 300, 573.8099131584167 
1, 6502, 0.3100, 0.0000, 92.188, 98.438, 0.000, 1.000, 400, 763.4381239414215 
1, 6152, 0.3832, 0.0000, 87.500, 98.438, 0.000, 1.000, 500, 954.9037714004517 
1, 5802, 0.4648, 0.0000, 84.375, 100.000, 0.000, 1.000, 600, 1148.1995618343353 
1, 5452, 0.4985, 15.1176, 84.375, 100.000, 0.000, 0.938, 700, 1343.5600581169128 
2, 5102, 0.5684, 0.0000, 82.812, 100.000, 0.000, 1.000, 800, 1580.4669897556305 
2, 4752, 1.3069, 13.5621, 73.438, 93.750, 0.000, 0.938, 900, 1779.5921566486359 
2, 4402, 0.7504, 0.0000, 82.812, 96.875, 0.000, 1.000, 1000, 1980.5071907043457 
2, 4052, 0.5804, 0.0000, 79.688, 96.875, 0.000, 1.000, 1100, 2183.6953225135803 
2, 3702, 0.7253, 0.0000, 79.688, 93.750, 0.000, 1.000, 1200, 2388.6259994506836 
2, 3352, 1.0361, 0.0000, 68.750, 93.750, 0.000, 1.000, 1300, 2595.532126426697 
2, 3002, 0.8094, 0.0000, 73.438, 95.312, 0.000, 1.000, 1400, 2804.0855326652527 
2, 2652, 1.3449, 4.2031, 62.500, 90.625, 0.000, 0.938, 1500, 3014.350800514221 
3, 1952, 1.8989, 0.0000, 45.312, 85.938, 0.000, 1.000, 2400, 3297.8569667339325 
3, 1602, 2.3920, 14.5338, 32.812, 79.688, 0.000, 0.812, 2500, 3512.1528198719025 
3, 1252, 2.6347, 4.7568, 29.688, 71.875, 0.000, 0.938, 2600, 3728.312455892563 
3, 902, 3.7594, 50.7298, 18.750, 43.750, 0.000, 0.375, 2700, 3946.4730291366577 
3, 552, 3.8436, 91.5089, 14.062, 53.125, 0.000, 0.312, 2800, 4166.364984989166 
3, 202, 5.3627, 160.0966, 0.000, 15.625, 0.000, 0.125, 2900, 4388.405636310577 
3, 0, 4.1398, 201.1721, 7.812, 23.438, 0.000, 0.000, 3000, 4612.130750417709 
