epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
1, 252, 0.5405, 0.0006, 82.812, 100.000, 0.893, 0.418, 0.8976, 0.7376, 0.5346, 0.3194, 0.1568, 0.0591, 
1, 242, 0.4259, 0.0006, 85.938, 98.438, 0.837, 0.431, 0.8890, 0.7378, 0.5341, 0.3255, 0.1668, 0.0631, 
1, 232, 0.3480, 0.0007, 92.188, 98.438, 0.868, 0.293, 0.9000, 0.7730, 0.6123, 0.4235, 0.2323, 0.1046, 
1, 222, 0.4314, 0.0006, 90.625, 100.000, 0.864, 0.497, 0.9023, 0.7523, 0.5636, 0.3622, 0.1903, 0.0777, 
1, 212, 0.3293, 0.0007, 89.062, 100.000, 0.805, 0.416, 0.8456, 0.6363, 0.4335, 0.2832, 0.1619, 0.0776, 
1, 202, 0.6693, 0.0006, 87.500, 100.000, 0.888, 0.411, 0.9096, 0.7830, 0.6178, 0.4322, 0.2699, 0.1516, 
1, 192, 0.3405, 0.0005, 90.625, 100.000, 0.916, 0.548, 0.9224, 0.8025, 0.6414, 0.4540, 0.2727, 0.1344, 
1, 182, 0.2844, 0.0005, 90.625, 100.000, 0.921, 0.450, 0.9246, 0.8112, 0.6616, 0.4854, 0.3145, 0.1768, 
1, 172, 0.0871, 0.0005, 95.312, 100.000, 0.929, 0.393, 0.9396, 0.8262, 0.6776, 0.4900, 0.2858, 0.1234, 
1, 162, 0.3263, 0.0006, 92.188, 100.000, 0.904, 0.401, 0.9163, 0.8028, 0.6526, 0.4710, 0.2776, 0.1087, 
1, 152, 0.2542, 0.0007, 90.625, 100.000, 0.829, 0.325, 0.8532, 0.6591, 0.4679, 0.2925, 0.1610, 0.0965, 
1, 142, 0.2198, 0.0005, 92.188, 100.000, 0.926, 0.472, 0.9257, 0.8108, 0.6597, 0.4805, 0.2873, 0.1247, 
1, 132, 0.3825, 0.0004, 87.500, 100.000, 0.924, 0.515, 0.9345, 0.8357, 0.6984, 0.5337, 0.3488, 0.1821, 
1, 122, 0.1761, 0.0005, 90.625, 100.000, 0.909, 0.364, 0.9140, 0.7842, 0.6092, 0.4001, 0.2008, 0.0778, 
1, 112, 0.1076, 0.0005, 98.438, 100.000, 0.932, 0.484, 0.9348, 0.8244, 0.6715, 0.4900, 0.2987, 0.1462, 
1, 102, 0.2941, 0.0006, 89.062, 100.000, 0.905, 0.334, 0.9191, 0.7914, 0.6005, 0.3670, 0.1848, 0.0932, 
1, 92, 0.2563, 0.0006, 93.750, 100.000, 0.891, 0.335, 0.8857, 0.7189, 0.5403, 0.3748, 0.2277, 0.1181, 
1, 82, 0.3141, 0.0005, 90.625, 100.000, 0.934, 0.425, 0.9350, 0.8349, 0.6921, 0.5009, 0.3143, 0.1543, 
2, 72, 0.5287, 0.0006, 85.938, 98.438, 0.905, 0.303, 0.9111, 0.7795, 0.6124, 0.4297, 0.2614, 0.1152, 
2, 62, 0.1870, 0.0005, 92.188, 100.000, 0.908, 0.415, 0.9158, 0.7786, 0.5952, 0.3786, 0.1958, 0.0810, 
2, 52, 0.5851, 0.0005, 90.625, 96.875, 0.932, 0.438, 0.9284, 0.8107, 0.6327, 0.4115, 0.2060, 0.0784, 
2, 42, 0.2806, 0.0006, 92.188, 100.000, 0.894, 0.359, 0.8856, 0.7180, 0.5033, 0.3039, 0.1826, 0.0918, 
2, 32, 0.3908, 0.0006, 87.500, 100.000, 0.886, 0.492, 0.8888, 0.7294, 0.5081, 0.2907, 0.1282, 0.0407, 
2, 22, 0.4459, 0.0009, 85.938, 98.438, 0.780, 0.303, 0.8417, 0.6229, 0.4118, 0.2307, 0.1096, 0.0486, 
2, 12, 2.9395, 0.0014, 28.125, 95.312, 0.424, 0.489, 0.7836, 0.5917, 0.4260, 0.2771, 0.1638, 0.0824, 
2, 2, 2.2944, 0.0023, 12.500, 50.000, 0.089, 0.050, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 
2, 0, 2.3115, 0.0023, 4.688, 45.312, 0.114, 0.056, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 
