epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
1, 252, 0.0436, 0.0004, 98.438, 100.000, 0.956, 0.411, 0.9316, 0.7949, 0.5855, 0.3271, 0.1501, 0.0622, 
1, 242, 0.0833, 0.0004, 95.312, 100.000, 0.972, 0.501, 0.9586, 0.8556, 0.6645, 0.3940, 0.1576, 0.0534, 
1, 232, 0.1385, 0.0004, 92.188, 100.000, 0.969, 0.526, 0.9520, 0.8514, 0.6776, 0.4471, 0.2093, 0.0558, 
1, 222, 0.0854, 0.0004, 96.875, 100.000, 0.968, 0.504, 0.9537, 0.8426, 0.6378, 0.3678, 0.1638, 0.0629, 
1, 212, 0.0770, 0.0004, 98.438, 100.000, 0.972, 0.493, 0.9553, 0.8448, 0.6477, 0.3905, 0.1528, 0.0458, 
1, 202, 0.2108, 0.0004, 95.312, 100.000, 0.974, 0.501, 0.9587, 0.8581, 0.6430, 0.3629, 0.1482, 0.0428, 
1, 192, 0.1816, 0.0004, 96.875, 100.000, 0.973, 0.551, 0.9594, 0.8704, 0.6964, 0.4538, 0.2132, 0.0656, 
1, 182, 0.0507, 0.0004, 100.000, 100.000, 0.968, 0.505, 0.9513, 0.8339, 0.6271, 0.3439, 0.1336, 0.0439, 
1, 172, 0.0129, 0.0004, 100.000, 100.000, 0.969, 0.489, 0.9508, 0.8436, 0.6602, 0.4044, 0.1566, 0.0492, 
1, 162, 0.0502, 0.0004, 98.438, 100.000, 0.975, 0.526, 0.9606, 0.8664, 0.6986, 0.4476, 0.1844, 0.0612, 
1, 152, 0.0701, 0.0004, 96.875, 100.000, 0.972, 0.480, 0.9580, 0.8525, 0.6547, 0.3745, 0.1521, 0.0548, 
1, 142, 0.0600, 0.0004, 98.438, 100.000, 0.970, 0.484, 0.9617, 0.8709, 0.6935, 0.4218, 0.1859, 0.0780, 
1, 132, 0.1368, 0.0004, 96.875, 100.000, 0.973, 0.405, 0.9606, 0.8770, 0.7142, 0.4664, 0.2044, 0.0692, 
1, 122, 0.0548, 0.0004, 98.438, 100.000, 0.960, 0.460, 0.9422, 0.8206, 0.6303, 0.3759, 0.1662, 0.0734, 
1, 112, 0.1642, 0.0004, 93.750, 100.000, 0.963, 0.433, 0.9485, 0.8364, 0.6373, 0.3601, 0.1694, 0.0754, 
1, 102, 0.2048, 0.0005, 92.188, 98.438, 0.967, 0.345, 0.9543, 0.8633, 0.6960, 0.4378, 0.1783, 0.0643, 
1, 92, 0.1036, 0.0005, 100.000, 100.000, 0.967, 0.334, 0.9504, 0.8476, 0.6535, 0.3841, 0.1579, 0.0632, 
1, 82, 0.0762, 0.0005, 98.438, 100.000, 0.962, 0.359, 0.9461, 0.8377, 0.6282, 0.3550, 0.1366, 0.0516, 
2, 72, 0.2080, 0.0005, 90.625, 100.000, 0.956, 0.349, 0.9344, 0.7951, 0.5657, 0.2834, 0.1050, 0.0462, 
2, 62, 0.1781, 0.0006, 93.750, 100.000, 0.957, 0.246, 0.9377, 0.8108, 0.5764, 0.2824, 0.1117, 0.0377, 
2, 52, 0.3079, 0.0008, 87.500, 100.000, 0.861, 0.157, 0.8277, 0.5585, 0.3080, 0.1702, 0.0949, 0.0509, 
2, 42, 0.1797, 0.0007, 93.750, 100.000, 0.891, 0.234, 0.8842, 0.7274, 0.5488, 0.3391, 0.1542, 0.0624, 
2, 32, 0.2213, 0.0008, 95.312, 100.000, 0.915, 0.185, 0.9021, 0.7457, 0.5335, 0.3175, 0.1284, 0.0370, 
2, 22, 0.2911, 0.0010, 92.188, 100.000, 0.816, 0.120, 0.8603, 0.6860, 0.5020, 0.3114, 0.1411, 0.0474, 
2, 12, 1.4889, 0.0018, 35.938, 90.625, 0.367, 0.051, 0.8512, 0.6996, 0.4941, 0.2788, 0.1355, 0.0774, 
2, 2, 2.2950, 0.0023, 12.500, 60.938, 0.089, 0.050, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 
2, 0, 2.3101, 0.0023, 7.812, 51.562, 0.089, 0.056, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 
