epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
1, 252, 0.0673, 0.0004, 98.438, 100.000, 0.963, 0.459, 0.9439, 0.8375, 0.6622, 0.4457, 0.2302, 0.0653, 
1, 242, 0.2201, 0.0004, 95.312, 100.000, 0.972, 0.461, 0.9534, 0.8637, 0.7027, 0.4709, 0.2274, 0.0631, 
1, 232, 0.0286, 0.0004, 100.000, 100.000, 0.968, 0.435, 0.9539, 0.8606, 0.6829, 0.4453, 0.1913, 0.0548, 
1, 222, 0.1056, 0.0004, 96.875, 98.438, 0.962, 0.422, 0.9422, 0.8126, 0.6002, 0.3294, 0.1438, 0.0508, 
1, 212, 0.0816, 0.0004, 95.312, 100.000, 0.973, 0.509, 0.9576, 0.8572, 0.6671, 0.4005, 0.1598, 0.0531, 
1, 202, 0.1591, 0.0004, 95.312, 100.000, 0.970, 0.452, 0.9579, 0.8496, 0.6605, 0.3886, 0.1507, 0.0409, 
1, 192, 0.1440, 0.0004, 96.875, 100.000, 0.963, 0.452, 0.9494, 0.8308, 0.6153, 0.3323, 0.1447, 0.0507, 
1, 182, 0.0280, 0.0004, 100.000, 100.000, 0.966, 0.436, 0.9537, 0.8584, 0.6907, 0.4505, 0.2030, 0.0533, 
1, 172, 0.1210, 0.0004, 96.875, 100.000, 0.971, 0.389, 0.9581, 0.8598, 0.6723, 0.3796, 0.1422, 0.0457, 
1, 162, 0.0994, 0.0005, 96.875, 100.000, 0.966, 0.402, 0.9509, 0.8381, 0.6308, 0.3495, 0.1532, 0.0554, 
1, 152, 0.1882, 0.0005, 92.188, 100.000, 0.960, 0.355, 0.9481, 0.8445, 0.6372, 0.3473, 0.1317, 0.0448, 
1, 142, 0.1031, 0.0005, 96.875, 100.000, 0.964, 0.327, 0.9482, 0.8470, 0.6622, 0.3668, 0.1373, 0.0458, 
1, 132, 0.1056, 0.0005, 96.875, 100.000, 0.958, 0.288, 0.9397, 0.8212, 0.6318, 0.4106, 0.2144, 0.0753, 
1, 122, 0.0955, 0.0006, 98.438, 100.000, 0.958, 0.265, 0.9477, 0.8388, 0.6572, 0.3995, 0.1707, 0.0696, 
1, 112, 0.1593, 0.0006, 96.875, 100.000, 0.935, 0.204, 0.9093, 0.7305, 0.5130, 0.3127, 0.1649, 0.0751, 
1, 102, 0.0687, 0.0006, 98.438, 100.000, 0.962, 0.225, 0.9453, 0.8361, 0.6225, 0.3317, 0.1345, 0.0494, 
1, 92, 0.1753, 0.0007, 93.750, 100.000, 0.943, 0.196, 0.9171, 0.7507, 0.4905, 0.2464, 0.1232, 0.0556, 
1, 82, 0.1290, 0.0007, 98.438, 100.000, 0.939, 0.152, 0.9171, 0.7553, 0.5012, 0.2750, 0.1477, 0.0770, 
1, 72, 0.2064, 0.0007, 95.312, 100.000, 0.954, 0.143, 0.9401, 0.8109, 0.5852, 0.3068, 0.1293, 0.0491, 
1, 62, 0.2686, 0.0008, 93.750, 100.000, 0.911, 0.108, 0.9068, 0.7534, 0.4995, 0.2720, 0.1211, 0.0397, 
1, 52, 0.3078, 0.0009, 89.062, 100.000, 0.927, 0.088, 0.9286, 0.8039, 0.6135, 0.3563, 0.1696, 0.0727, 
1, 42, 0.5525, 0.0011, 82.812, 100.000, 0.891, 0.054, 0.8624, 0.6176, 0.3819, 0.2224, 0.1061, 0.0424, 
1, 32, 0.4231, 0.0011, 92.188, 100.000, 0.895, 0.059, 0.8940, 0.7055, 0.4797, 0.2719, 0.1523, 0.0825, 
1, 22, 1.2334, 0.0017, 54.688, 92.188, 0.611, 0.049, 0.8881, 0.7447, 0.5846, 0.3745, 0.2211, 0.1547, 
1, 12, 1.9991, 0.0021, 25.000, 84.375, 0.215, 0.056, 0.8521, 0.6828, 0.5247, 0.4019, 0.3037, 0.1995, 
1, 2, 2.3096, 0.0023, 4.688, 50.000, 0.114, 0.049, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 
1, 0, 2.3138, 0.0023, 9.375, 43.750, 0.114, 0.044, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 
